dataset,diversity_fn,repulsion_weight,n_models,accept_rate,eps,mcmc_pred_hamming,ellipsoid_pred_hamming_avg,ellipsoid_pred_hamming_std,mcmc_support_hamming,ellipsoid_support_hamming_avg,ellipsoid_support_hamming_std,mcmc_weight_l1,ellipsoid_weight_l1_avg,ellipsoid_weight_l1_std,mcmc_shape_l1,ellipsoid_shape_l1_avg,ellipsoid_shape_l1_std,mcmc_monotonicity_entropy,ellipsoid_monotonicity_entropy_avg,ellipsoid_monotonicity_entropy_std,n_ellipsoids,runtime_s
spambase,monotonicity_entropy,1.0,82,0.2751,0.05,0.019963781226355816,0.00889258596760459,0.0028214988153609445,0.4013309244203553,0.0,0.0,0.4811729409714479,0.11678906978744118,0.032032825692186774,0.5479639540828138,0.20403005954254191,0.05839000793364972,0.11997770873458387,0.03217942548643545,0.023140063996810494,27,282.42139625549316
spambase,prediction_hamming,1.0,82,0.2751,0.05,0.019963781226355816,0.00889258596760459,0.0028214988153609445,0.4013309244203553,0.0,0.0,0.4811729409714479,0.11678906978744118,0.032032825692186774,0.5479639540828138,0.20403005954254191,0.05839000793364972,0.11997770873458387,0.03217942548643545,0.023140063996810494,27,284.629798412323
spambase,support_jaccard,1.0,82,0.2751,0.05,0.019963781226355816,0.00889258596760459,0.0028214988153609445,0.4013309244203553,0.0,0.0,0.4811729409714479,0.11678906978744118,0.032032825692186774,0.5479639540828138,0.20403005954254191,0.05839000793364972,0.11997770873458387,0.03217942548643545,0.023140063996810494,27,299.81400656700134
