dataset,diversity_fn,repulsion_weight,n_models,accept_rate,eps,mcmc_pred_hamming,ellipsoid_pred_hamming_avg,ellipsoid_pred_hamming_std,mcmc_support_hamming,ellipsoid_support_hamming_avg,ellipsoid_support_hamming_std,mcmc_weight_l1,ellipsoid_weight_l1_avg,ellipsoid_weight_l1_std,mcmc_shape_l1,ellipsoid_shape_l1_avg,ellipsoid_shape_l1_std,mcmc_monotonicity_entropy,ellipsoid_monotonicity_entropy_avg,ellipsoid_monotonicity_entropy_std,n_ellipsoids,runtime_s
covertype,monotonicity_entropy,1.0,65,0.2167,0.05,0.08061144230769232,0.049745237282205174,0.017144608057977448,0.35021794871794876,0.0,0.0,0.247792577547642,0.145495751811202,0.056396643219733034,0.41196691507893457,0.35413029288309156,0.14519350453395138,0.3739417795907597,0.1559554892744421,0.06861241868137603,58,801.4305484294891
covertype,prediction_hamming,1.0,65,0.2167,0.05,0.08061144230769232,0.049745237282205174,0.017144608057977448,0.35021794871794876,0.0,0.0,0.247792577547642,0.145495751811202,0.056396643219733034,0.41196691507893457,0.35413029288309156,0.14519350453395138,0.3739417795907597,0.1559554892744421,0.06861241868137603,58,816.2131962776184
covertype,support_jaccard,1.0,65,0.2167,0.05,0.08061144230769232,0.049745237282205174,0.017144608057977448,0.35021794871794876,0.0,0.0,0.247792577547642,0.145495751811202,0.056396643219733034,0.41196691507893457,0.35413029288309156,0.14519350453395138,0.3739417795907597,0.1559554892744421,0.06861241868137603,58,815.4723386764526
